trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
b6b902c8-3676-44a0-8b6e-1f2769c24b57,11:33:00,11:33:00,1042 1,27,広島駅,0,0,,
b6b902c8-3676-44a0-8b6e-1f2769c24b57,11:37:00,11:37:00,1037 0,28,広島駅,1,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:05:00,13:05:00,1037 2,1,春日野,0,1,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:09:00,13:09:00,1042 4,2,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:10:00,13:10:00,1041 2,3,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:13:00,13:13:00,1040 4,4,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:14:00,13:14:00,1039 2,5,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:16:00,13:16:00,1038 4,6,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:18:00,13:18:00,1033 4,7,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:20:00,13:20:00,1032 8,8,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:22:00,13:22:00,4021 2,9,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:24:00,13:24:00,4020 2,10,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:25:00,13:25:00,4019 2,11,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:26:00,13:26:00,4018 2,12,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:28:00,13:28:00,4017 2,13,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:29:00,13:29:00,4016 2,14,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:30:00,13:30:00,4015 2,15,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:32:00,13:32:00,4048 2,16,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:33:00,13:33:00,4047 2,17,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:35:00,13:35:00,4040 2,18,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:35:00,13:35:00,4073 2,19,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:37:00,13:37:00,4063 2,20,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:38:00,13:38:00,4062 2,21,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:39:00,13:39:00,4067 2,22,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:40:00,13:40:00,4061 2,23,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:41:00,13:41:00,4068 2,24,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:42:00,13:42:00,4065 2,25,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:43:00,13:43:00,4070 0,26,春日野,0,0,,
151467e0-e30f-4ca4-9686-1f5d695f7c16,13:44:00,13:44:00,4060 0,27,春日野,1,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:20:00,15:20:00,4022 1,1,桐原,0,1,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:20:00,15:20:00,4023 1,2,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:21:00,15:21:00,4024 1,3,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:22:00,15:22:00,4025 1,4,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:23:00,15:23:00,4026 1,5,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:23:00,15:23:00,4027 1,6,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:24:00,15:24:00,4028 1,7,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:26:00,15:26:00,4029 1,8,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:28:00,15:28:00,4030 1,9,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:29:00,15:29:00,1005 6,10,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:30:00,15:30:00,1004 6,11,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:31:00,15:33:00,2999 1,12,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:34:00,15:34:00,1002 6,13,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:35:00,15:35:00,1001 6,14,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:36:00,15:36:00,3015 6,15,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:38:00,15:38:00,3014 6,16,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:38:00,15:38:00,3013 6,17,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:39:00,15:39:00,3012 6,18,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:41:00,15:41:00,3030 2,19,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:43:00,15:43:00,3055 2,20,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:43:00,15:43:00,3054 2,21,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:44:00,15:44:00,3028 2,22,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:45:00,15:45:00,3027 2,23,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:46:00,15:46:00,3026 2,24,桐原,0,0,,
e5f873c1-3dd4-454c-aaba-1f76e30cbfdb,15:47:00,15:47:00,3025 0,25,桐原,1,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,18:44:00,18:44:00,1037 6,1,高陽車庫,0,1,,
9407cd25-47d6-4de5-a481-1f82dd157a24,18:49:00,18:49:00,1036 4,2,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,18:51:00,18:51:00,1035 4,3,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,18:54:00,19:03:00,1034 8,4,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:04:00,19:04:00,6038 2,5,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:06:00,19:06:00,6088 2,6,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:07:00,19:07:00,6037 2,7,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:09:00,19:09:00,6036 2,8,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:10:00,19:10:00,6035 2,9,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:11:00,19:11:00,6034 2,10,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:12:00,19:12:00,6033 2,11,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:13:00,19:13:00,6032 2,12,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:14:00,19:14:00,6031 2,13,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:15:00,19:15:00,6030 2,14,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:16:00,19:16:00,6029 2,15,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:17:00,19:17:00,6028 2,16,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:17:00,19:17:00,6027 2,17,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:18:00,19:18:00,6026 2,18,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:19:00,19:19:00,6025 2,19,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:20:00,19:20:00,6024 2,20,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:21:00,19:21:00,6023 2,21,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:22:00,19:22:00,6022 2,22,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:23:00,19:23:00,6021 2,23,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:24:00,19:24:00,6020 2,24,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:26:00,19:26:00,6019 2,25,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:27:00,19:27:00,6018 2,26,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:29:00,19:29:00,6017 2,27,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:30:00,19:30:00,6016 2,28,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:31:00,19:31:00,6015 2,29,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:32:00,19:32:00,6068 2,30,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:33:00,19:33:00,6067 2,31,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:34:00,19:34:00,6066 2,32,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:34:00,19:34:00,6065 2,33,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:35:00,19:35:00,6064 2,34,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:36:00,19:36:00,6063 2,35,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:37:00,19:37:00,6062 2,36,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:38:00,19:38:00,6061 2,37,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:38:00,19:38:00,6060 2,38,高陽車庫,0,0,,
9407cd25-47d6-4de5-a481-1f82dd157a24,19:39:00,19:39:00,6046 0,39,高陽車庫,1,0,,
3ee393bf-79d5-4965-957e-1fbd8c021f18,07:00:00,07:00:00,5999 2,1,毘沙門台駐車場,0,1,,
3ee393bf-79d5-4965-957e-1fbd8c021f18,07:01:00,07:01:00,5017 2,2,毘沙門台駐車場,0,0,,
3ee393bf-79d5-4965-957e-1fbd8c021f18,07:02:00,07:02:00,5015 2,3,毘沙門台駐車場,0,0,,
3ee393bf-79d5-4965-957e-1fbd8c021f18,07:03:00,07:03:00,5014 2,4,毘沙門台駐車場,0,0,,
3ee393bf-79d5-4965-957e-1fbd8c021f18,07:05:00,07:05:00,5013 2,5,毘沙門台駐車場,0,0,,
3ee393bf-79d5-4965-957e-1fbd8c021f18,07:06:00,07:06:00,5012 2,6,毘沙門台駐車場,0,0,,
3ee393bf-79d5-4965-957e-1fbd8c021f18,07:07:00,07:07:00,5011 2,7,毘沙門台駐車場,0,0,,
3ee393bf-79d5-4965-957e-1fbd8c021f18,07:08:00,07:08:00,5010 2,8,毘沙門台駐車場,0,0,,
3ee393bf-79d5-4965-957e-1fbd8c021f18,07:09:00,07:09:00,5009 2,9,毘沙門台駐車場,0,0,,
3ee393bf-79d5-4965-957e-1fbd8c021f18,07:10:00,07:10:00,5008 2,10,毘沙門台駐車場,0,0,,
3ee393bf-79d5-4965-957e-1fbd8c021f18,07:11:00,07:11:00,5004 2,11,毘沙門台駐車場,0,0,,
3ee393bf-79d5-4965-957e-1fbd8c021f18,07:12:00,07:12:00,5003 2,12,毘沙門台駐車場,0,0,,
3ee393bf-79d5-4965-957e-1fbd8c021f18,07:13:00,07:13:00,5002 2,13,毘沙門台駐車場,0,0,,
3ee393bf-79d5-4965-957e-1fbd8c021f18,07:14:00,07:14:00,5001 0,14,毘沙門台駐車場,1,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,09:21:00,09:21:00,1037 4,1,勝木,0,1,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,09:26:00,09:26:00,1036 2,2,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,09:28:00,09:28:00,1035 2,3,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,09:31:00,09:40:00,1034 2,4,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,09:43:00,09:43:00,1033 2,5,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,09:45:00,09:45:00,1032 4,6,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,09:47:00,09:47:00,1031 4,7,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,09:48:00,09:48:00,1030 4,8,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,09:48:00,09:48:00,1047 4,9,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,09:50:00,09:50:00,1029 4,10,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,09:51:00,09:51:00,1028 4,11,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,09:52:00,09:52:00,1027 4,12,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,09:53:00,09:53:00,1026 4,13,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,09:54:00,09:54:00,1025 4,14,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,09:55:00,09:55:00,1024 4,15,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,09:56:00,09:56:00,1023 4,16,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,09:58:00,09:58:00,1022 4,17,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,09:59:00,09:59:00,1021 4,18,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:00:00,10:00:00,1020 4,19,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:01:00,10:01:00,1019 4,20,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:01:00,10:01:00,1018 4,21,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:03:00,10:03:00,1017 4,22,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:04:00,10:04:00,1016 4,23,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:05:00,10:05:00,1015 4,24,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:06:00,10:06:00,1014 4,25,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:06:00,10:06:00,1013 4,26,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:07:00,10:07:00,1012 4,27,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:08:00,10:08:00,1011 4,28,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:09:00,10:09:00,1010 4,29,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:10:00,10:10:00,1009 4,30,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:11:00,10:11:00,1008 4,31,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:12:00,10:12:00,1007 4,32,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:13:00,10:13:00,1006 4,33,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:15:00,10:15:00,1005 4,34,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:16:00,10:16:00,1004 4,35,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:17:00,10:19:00,2999 3,36,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:20:00,10:20:00,1002 4,37,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:22:00,10:22:00,1001 4,38,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:23:00,10:23:00,2030 2,39,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:24:00,10:24:00,2029 2,40,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:24:00,10:24:00,2028 2,41,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:25:00,10:25:00,2027 2,42,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:26:00,10:26:00,2026 2,43,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:27:00,10:27:00,2025 2,44,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:28:00,10:28:00,2024 2,45,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:28:00,10:28:00,2023 2,46,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:29:00,10:29:00,2022 2,47,勝木,0,0,,
79f3e516-fac6-4bef-b171-1fc37f2ad0fa,10:30:00,10:30:00,2021 0,48,勝木,1,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:18:00,10:18:00,6046 1,1,広島駅,0,1,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:18:00,10:18:00,6047 1,2,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:20:00,10:20:00,6048 1,3,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:21:00,10:21:00,6050 1,4,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:22:00,10:22:00,6051 1,5,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:22:00,10:22:00,6052 1,6,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:23:00,10:23:00,6053 1,7,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:25:00,10:25:00,6054 1,8,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:26:00,10:26:00,6055 1,9,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:26:00,10:26:00,6056 1,10,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:27:00,10:27:00,6057 1,11,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:28:00,10:28:00,6058 1,12,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:29:00,10:29:00,6059 1,13,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:30:00,10:30:00,6015 1,14,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:31:00,10:31:00,6016 1,15,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:32:00,10:32:00,6017 1,16,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:33:00,10:33:00,6018 1,17,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:34:00,10:34:00,6019 1,18,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:35:00,10:35:00,6020 1,19,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:36:00,10:36:00,6021 1,20,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:37:00,10:37:00,6022 1,21,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:38:00,10:38:00,6023 1,22,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:39:00,10:39:00,6024 1,23,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:40:00,10:40:00,6025 1,24,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:41:00,10:41:00,6026 1,25,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:42:00,10:42:00,6027 1,26,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:43:00,10:43:00,6028 1,27,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:44:00,10:44:00,6029 1,28,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:45:00,10:45:00,6030 1,29,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:46:00,10:46:00,6031 1,30,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:47:00,10:47:00,6032 1,31,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:48:00,10:48:00,6033 1,32,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:49:00,10:49:00,6034 1,33,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:50:00,10:50:00,6035 1,34,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:51:00,10:51:00,6036 1,35,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:53:00,10:53:00,6037 1,36,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:55:00,10:55:00,6088 1,37,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:57:00,10:57:00,6038 1,38,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,10:59:00,10:59:00,1034 1,39,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,11:02:00,11:02:00,1035 1,40,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,11:03:00,11:03:00,1036 1,41,広島駅,0,0,,
148e08ad-86e1-45fc-abde-1fc4384004d7,11:07:00,11:07:00,1037 0,42,広島駅,1,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:10:00,14:10:00,2999 4,1,安佐営業所,0,1,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:11:00,14:11:00,1002 8,2,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:13:00,14:13:00,2074 2,3,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:14:00,14:14:00,2050 2,4,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:15:00,14:15:00,2049 2,5,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:16:00,14:16:00,2047 2,6,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:17:00,14:17:00,2046 2,7,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:18:00,14:18:00,2045 2,8,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:21:00,14:21:00,2044 2,9,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:22:00,14:22:00,2043 2,10,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:22:00,14:22:00,2042 2,11,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:23:00,14:23:00,2041 2,12,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:24:00,14:24:00,2075 2,13,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:27:00,14:27:00,2073 2,14,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:28:00,14:28:00,2072 2,15,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:32:00,14:32:00,2071 2,16,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:33:00,14:33:00,2070 2,17,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:34:00,14:34:00,2069 2,18,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:35:00,14:35:00,2068 2,19,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:38:00,14:38:00,2067 2,20,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:39:00,14:39:00,2066 2,21,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:40:00,14:40:00,2065 2,22,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:41:00,14:41:00,2064 2,23,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:42:00,14:42:00,2063 2,24,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:43:00,14:43:00,2062 2,25,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:44:00,14:44:00,2061 2,26,安佐営業所,0,0,,
421ed2fc-6c35-46c9-851d-1fcf33cef45f,14:45:00,14:45:00,2056 0,27,安佐営業所,1,0,,
75bc9ff2-3805-4ea4-a6d6-1fd359d97893,17:20:00,17:20:00,5027 1,1,大町駅,0,1,,
75bc9ff2-3805-4ea4-a6d6-1fd359d97893,17:20:00,17:20:00,5028 1,2,大町駅,0,0,,
75bc9ff2-3805-4ea4-a6d6-1fd359d97893,17:21:00,17:21:00,5029 1,3,大町駅,0,0,,
75bc9ff2-3805-4ea4-a6d6-1fd359d97893,17:22:00,17:22:00,5030 1,4,大町駅,0,0,,
75bc9ff2-3805-4ea4-a6d6-1fd359d97893,17:23:00,17:23:00,5031 1,5,大町駅,0,0,,
75bc9ff2-3805-4ea4-a6d6-1fd359d97893,17:24:00,17:24:00,5032 1,6,大町駅,0,0,,
75bc9ff2-3805-4ea4-a6d6-1fd359d97893,17:24:00,17:24:00,5033 1,7,大町駅,0,0,,
75bc9ff2-3805-4ea4-a6d6-1fd359d97893,17:25:00,17:25:00,5034 1,8,大町駅,0,0,,
75bc9ff2-3805-4ea4-a6d6-1fd359d97893,17:27:00,17:27:00,5035 1,9,大町駅,0,0,,
75bc9ff2-3805-4ea4-a6d6-1fd359d97893,17:28:00,17:28:00,5036 1,10,大町駅,0,0,,
75bc9ff2-3805-4ea4-a6d6-1fd359d97893,17:29:00,17:29:00,5037 1,11,大町駅,0,0,,
75bc9ff2-3805-4ea4-a6d6-1fd359d97893,17:30:00,17:30:00,5038 1,12,大町駅,0,0,,
75bc9ff2-3805-4ea4-a6d6-1fd359d97893,17:31:00,17:31:00,5013 3,13,大町駅,0,0,,
75bc9ff2-3805-4ea4-a6d6-1fd359d97893,17:32:00,17:32:00,5014 1,14,大町駅,0,0,,
75bc9ff2-3805-4ea4-a6d6-1fd359d97893,17:33:00,17:33:00,5015 1,15,大町駅,0,0,,
